age,experience_years,daily_work_hours,sleep_hours,caffeine_intake,bugs_per_day,commits_per_day,meetings_per_day,screen_time,exercise_hours,stress_level,burnout_level,work_sleep_ratio,active_hours,bug_commit_ratio,burnout_encoded
1.0,0.05263157894736842,0.678,0.04399999999999993,0.5714285714285714,0.7894736842105263,0.27586206896551724,0.7777777777777777,0.5626822157434404,0.415,0.8958,High,0.7021962937542897,0.6369747899159663,0.009746842105263158,0
0.125,0.47368421052631576,0.8190000000000001,0.786,1.0,0.2631578947368421,0.3103448275862069,0.2222222222222222,0.8556851311953353,0.185,0.7564000000000001,High,0.36681537405628006,0.7168067226890755,0.0028921052631578946,0
0.20833333333333326,0.7894736842105263,0.5640000000000001,0.9120000000000001,0.42857142857142855,0.7894736842105263,0.3448275862068966,0.3333333333333333,0.6253644314868805,0.905,0.3995,Medium,0.22786547700754978,0.6235294117647059,0.007816315789473685,2
0.0,0.631578947368421,0.4980000000000001,0.486,0.8571428571428571,1.0,0.9655172413793103,0.7777777777777777,0.5816326530612246,0.68,0.9113,High,0.3177762525737817,0.530252100840336,0.0035589473684210526,0
0.7916666666666667,0.3684210526315789,0.7240000000000001,0.804,0.14285714285714285,0.6842105263157894,0.8275862068965517,0.4444444444444444,0.7711370262390671,0.09,0.8375,High,0.3208647906657516,0.6210084033613446,0.0028389473684210524,0
0.9166666666666667,0.42105263157894735,0.020000000000000018,0.7060000000000002,0.2857142857142857,1.0,0.6896551724137931,0.5555555555555556,0.22376093294460636,0.715,0.44920000000000004,Medium,0.03476321207961566,0.134453781512605,0.004975263157894737,2
0.625,0.5263157894736842,0.6900000000000001,0.796,0.0,0.21052631578947367,0.7241379310344828,0.0,0.5714285714285716,0.55,0.1348,Low,0.3087851750171586,0.6697478991596637,0.0009978947368421052,1
0.5833333333333333,0.5263157894736842,0.9349999999999999,0.766,0.8571428571428571,0.6842105263157894,0.48275862068965514,0.7777777777777777,0.8367346938775513,0.525,0.9895999999999999,High,0.4235758407687028,0.8714285714285714,0.004852631578947369,0
0.6666666666666667,0.7894736842105263,0.7140000000000001,0.20599999999999996,0.8571428571428571,0.5263157894736842,0.6896551724137931,0.4444444444444444,0.750728862973761,0.99,0.5374500000000001,Medium,0.5910432395332876,0.7638655462184873,0.002618421052631579,2
0.29166666666666674,0.47368421052631576,0.03700000000000003,0.5,0.42857142857142855,0.42105263157894735,0.41379310344827586,0.0,0.0641399416909621,0.62,0.055099999999999996,Low,0.0730610844200412,0.13277310924369745,0.00348,1
0.45833333333333326,0.5789473684210527,0.378,0.9600000000000002,0.14285714285714285,1.0,0.5517241379310345,0.6666666666666666,0.3075801749271137,0.895,0.4372,Medium,0.14584763212079616,0.465546218487395,0.006211052631578947,2
0.875,0.2631578947368421,0.8099999999999999,0.34399999999999986,0.7142857142857142,0.3157894736842105,0.10344827586206896,0.1111111111111111,0.6217201166180759,0.915,0.6975,Medium,0.5592999313658202,0.8319327731092436,0.010186842105263157,2
0.8333333333333333,0.5789473684210527,0.959,0.97,0.14285714285714285,0.21052631578947367,1.0,0.5555555555555556,0.740524781341108,0.1,0.5374500000000001,Medium,0.3669183253260123,0.8201680672268907,0.0007236842105263158,2
0.375,0.47368421052631576,0.37,0.492,0.14285714285714285,0.7368421052631579,0.3448275862068966,0.2222222222222222,0.28425655976676384,0.01,0.37520000000000003,Medium,0.24866163349347975,0.31008403361344533,0.007295263157894737,2
0.5833333333333333,0.894736842105263,0.8410000000000001,0.46199999999999997,0.2857142857142857,0.631578947368421,0.9655172413793103,0.5555555555555556,0.8418367346938778,0.435,0.8793000000000001,High,0.5102264927934111,0.7773109243697478,0.0022473684210526316,0
0.33333333333333326,0.894736842105263,0.8640000000000002,0.6580000000000001,1.0,0.47368421052631576,0.0,0.8888888888888888,0.8527696793002917,0.77,0.7046,High,0.4328071379547014,0.8529411764705881,0.47368421052631576,0
0.04166666666666674,0.15789473684210525,0.123,0.8160000000000001,1.0,0.7368421052631579,0.9310344827586207,0.5555555555555556,0.11880466472303208,0.825,0.4322,Medium,0.06527110501029512,0.2394957983193277,0.002718947368421052,2
0.16666666666666674,0.42105263157894735,0.8460000000000002,0.3939999999999999,0.14285714285714285,0.9473684210526315,0.0,0.0,0.8068513119533529,0.785,0.6177,Medium,0.5502745367192863,0.8403361344537814,0.9473684210526315,2
0.20833333333333326,0.3157894736842105,0.32400000000000007,0.03200000000000003,0.8571428571428571,0.9473684210526315,0.06896551724137931,0.5555555555555556,0.4037900874635569,0.445,0.8417,High,0.4290665751544269,0.3445378151260505,0.04511263157894737,0
0.25,0.894736842105263,0.593,0.708,0.14285714285714285,0.47368421052631576,0.7586206896551724,0.2222222222222222,0.4970845481049562,0.75,0.3376,Low,0.29186684969114624,0.6218487394957983,0.002143157894736842,1
0.5,0.3684210526315789,0.539,0.956,0.14285714285714285,0.47368421052631576,0.48275862068965514,0.3333333333333333,0.4438775510204082,0.72,0.33520000000000005,Low,0.20871654083733698,0.5714285714285714,0.0033594736842105263,1
1.0,0.5263157894736842,0.6630000000000001,0.6240000000000001,1.0,0.7894736842105263,0.0,0.3333333333333333,0.5408163265306123,0.315,0.7595999999999999,High,0.3510981468771448,0.6075630252100841,0.7894736842105263,0
0.0,0.3157894736842105,0.7400000000000001,0.18800000000000006,0.42857142857142855,0.21052631578947367,0.7586206896551724,0.8888888888888888,0.7368804664723034,0.17,0.6895,Medium,0.6220658888126286,0.6478991596638655,0.0009526315789473684,2
0.9166666666666667,0.42105263157894735,0.44100000000000006,0.248,0.14285714285714285,0.15789473684210525,0.8620689655172413,0.7777777777777777,0.39941690962099125,0.62,0.5231,Medium,0.38630748112560054,0.47226890756302525,0.0006289473684210526,2
0.25,0.3684210526315789,0.8880000000000002,0.9100000000000001,0.2857142857142857,0.47368421052631576,1.0,0.6666666666666666,0.7128279883381925,0.675,0.6412000000000001,Medium,0.3568291008922444,0.8571428571428572,0.0016278947368421053,2
0.7916666666666667,0.10526315789473684,0.809,0.492,0.7142857142857142,0.2631578947368421,0.8620689655172413,0.4444444444444444,0.5809037900874636,0.57,0.9188,High,0.4783115991763899,0.7731092436974789,0.001048421052631579,0
1.0,0.8421052631578947,0.785,0.548,0.42857142857142855,0.5263157894736842,0.9655172413793103,1.0,0.8214285714285716,0.215,0.5374500000000001,High,0.4403912148249829,0.6932773109243697,0.001873157894736842,0
0.45833333333333326,0.05263157894736842,0.4580000000000001,0.492,1.0,0.5263157894736842,0.5172413793103449,0.3333333333333333,0.5379008746355685,0.275,0.7572,High,0.29468085106382985,0.42857142857142866,0.0034857894736842103,0
0.625,0.7368421052631579,0.03799999999999998,0.28200000000000003,0.8571428571428571,0.7894736842105263,0.5517241379310345,0.2222222222222222,0.1501457725947522,0.71,0.3766,Medium,0.11863417982155117,0.1487394957983193,0.004903684210526315,2
0.625,0.6842105263157894,0.492,0.30600000000000005,0.7142857142857142,0.6842105263157894,0.27586206896551724,0.0,0.6180758017492711,0.965,0.47619999999999996,Medium,0.38956760466712426,0.573109243697479,0.008446842105263157,2
0.41666666666666674,0.894736842105263,0.898,0.21999999999999997,0.14285714285714285,0.9473684210526315,0.13793103448275862,0.8888888888888888,0.7244897959183676,0.945,1.0,High,0.7024708304735758,0.910924369747899,0.023106315789473683,0
0.8333333333333333,0.7894736842105263,0.19000000000000006,0.792,0.0,0.15789473684210525,0.9655172413793103,0.7777777777777777,0.31997084548104954,0.52,0.10039999999999999,Low,0.0970487302676733,0.24453781512605038,0.0005621052631578948,1
0.125,1.0,0.983,0.3320000000000001,0.7142857142857142,0.21052631578947367,0.1724137931034483,0.0,0.7900874635568516,0.885,0.6755,Medium,0.6698009608785175,0.9722689075630251,0.004127894736842106,2
0.5,0.15789473684210525,0.8080000000000002,0.3460000000000001,0.2857142857142857,0.9473684210526315,0.48275862068965514,0.1111111111111111,0.6654518950437318,0.03,0.8711,High,0.556897735072066,0.6815126050420168,0.006718947368421053,0
0.25,1.0,0.7100000000000001,0.45399999999999996,1.0,0.8421052631578947,0.9310344827586207,0.0,0.7485422740524783,0.86,0.7573000000000001,High,0.44382292381606037,0.738655462184874,0.0031073684210526317,0
0.125,0.2631578947368421,0.6769999999999999,0.9019999999999999,0.0,0.894736842105263,0.27586206896551724,0.0,0.707725947521866,0.475,0.5842,Medium,0.2751201098146877,0.6462184873949581,0.011046315789473685,2
0.5833333333333333,0.2631578947368421,0.587,0.6880000000000002,0.2857142857142857,0.3684210526315789,0.896551724137931,0.8888888888888888,0.49854227405247825,0.78,0.5958,Medium,0.29505833905284834,0.6218487394957983,0.001411578947368421,2
0.75,0.5263157894736842,0.7210000000000002,0.061999999999999944,0.8571428571428571,0.15789473684210525,0.06896551724137931,0.4444444444444444,0.5342565597667639,0.005,0.7556,High,0.718188057652711,0.604201680672269,0.007518947368421053,0
0.41666666666666674,0.10526315789473684,0.8450000000000001,0.5660000000000001,0.14285714285714285,0.5263157894736842,0.6896551724137931,0.1111111111111111,0.8221574344023324,0.595,0.5404,Medium,0.46235415236787925,0.807563025210084,0.002618421052631579,2
0.29166666666666674,0.631578947368421,0.6960000000000001,0.8879999999999999,0.0,0.6842105263157894,0.41379310344827586,0.7777777777777777,0.5211370262390671,0.24,0.6385000000000001,Medium,0.2862731640356898,0.6226890756302521,0.005654736842105263,2
0.0,0.10526315789473684,0.771,0.32400000000000007,0.8571428571428571,0.631578947368421,0.41379310344827586,0.7777777777777777,0.7427113702623909,0.345,0.9446,High,0.5483870967741936,0.7033613445378151,0.005219473684210526,0
0.9166666666666667,0.7894736842105263,0.7919999999999999,0.248,0.7142857142857142,0.7894736842105263,0.7586206896551724,0.5555555555555556,0.8214285714285716,0.2,0.9264,High,0.6118737131091284,0.6966386554621848,0.0035721052631578947,0
1.0,0.7368421052631579,0.09199999999999997,0.748,1.0,0.5789473684210527,0.06896551724137931,0.1111111111111111,0.10422740524781343,0.425,0.3775,Medium,0.06122168840082365,0.1462184873949579,0.027568947368421054,2
0.9583333333333333,0.5263157894736842,0.05599999999999994,0.6020000000000001,0.0,0.42105263157894735,0.6551724137931034,0.0,0.2769679300291546,0.33,0.5374500000000001,Low,0.06595744680851065,0.09999999999999992,0.0022042105263157894,1
0.29166666666666674,0.894736842105263,0.801,0.492,0.2857142857142857,0.3157894736842105,0.4482758620689655,0.5555555555555556,0.5838192419825075,0.535,0.4892,Medium,0.4741249142072752,0.7605042016806722,0.0024105263157894736,2
0.5,0.7368421052631579,0.259,0.15000000000000002,0.14285714285714285,0.47368421052631576,0.034482758620689655,0.0,0.3680758017492712,0.815,0.26780000000000004,Low,0.31214824982841455,0.3521008403361345,0.0430621052631579,1
0.875,0.21052631578947367,0.5820000000000001,0.17599999999999993,0.2857142857142857,0.8421052631578947,0.8275862068965517,0.5555555555555556,0.6392128279883382,0.98,0.6015,Medium,0.5225463280713796,0.6512605042016806,0.0034942105263157898,2
0.125,0.7894736842105263,0.44399999999999995,0.28200000000000003,0.14285714285714285,0.894736842105263,0.3103448275862069,1.0,0.4380466472303208,0.25,0.7896,High,0.37151681537405634,0.41260504201680664,0.009832105263157895,0
0.29166666666666674,0.5263157894736842,0.021999999999999964,0.20599999999999996,0.7142857142857142,0.3157894736842105,0.27586206896551724,0.1111111111111111,0.05976676384839652,0.105,0.23440000000000003,Low,0.12814001372683598,0.0336134453781512,0.003898421052631579,1
0.08333333333333337,0.8421052631578947,0.040000000000000036,0.972,0.5714285714285714,0.10526315789473684,0.41379310344827586,0.6666666666666666,0.2835276967930029,0.395,0.08710000000000001,Low,0.014378860672614957,0.09747899159663864,0.00087,1
0.33333333333333326,0.42105263157894735,0.8270000000000001,0.018000000000000016,0.42857142857142855,0.7368421052631579,0.3448275862068966,1.0,0.5932944606413995,0.145,1.0,High,0.8507892930679479,0.7168067226890755,0.007295263157894737,0
0.04166666666666674,0.10526315789473684,0.608,0.6260000000000001,0.7142857142857142,0.7894736842105263,0.034482758620689655,0.1111111111111111,0.5896501457725949,0.835,0.6012,Medium,0.32429649965682916,0.6487394957983192,0.07177052631578948,2
0.04166666666666674,1.0,0.524,0.518,0.8571428571428571,0.8421052631578947,0.5172413793103449,0.1111111111111111,0.4956268221574344,0.5,0.5584,Medium,0.3198352779684283,0.5218487394957982,0.005576842105263159,2
0.5,0.631578947368421,0.9440000000000001,0.32400000000000007,0.7142857142857142,0.631578947368421,0.13793103448275862,0.5555555555555556,0.8068513119533529,0.62,0.9659000000000001,High,0.6521962937542897,0.8949579831932772,0.01540421052631579,0
0.5833333333333333,0.10526315789473684,0.17300000000000004,0.8879999999999999,0.42857142857142855,0.10526315789473684,0.0,0.3333333333333333,0.2674927113702625,0.15,0.1125,Low,0.07611530542210024,0.16806722689075632,0.10526315789473684,1
0.9166666666666667,0.3157894736842105,0.258,0.6699999999999999,0.2857142857142857,1.0,0.24137931034482757,0.5555555555555556,0.3287172011661808,0.75,0.4768,Medium,0.14893617021276595,0.34033613445378147,0.014084736842105263,2
0.45833333333333326,0.2631578947368421,0.757,0.998,0.7142857142857142,1.0,0.7241379310344828,0.7777777777777777,0.5954810495626823,0.975,0.7095999999999999,High,0.28263555250514755,0.7974789915966385,0.004739473684210526,0
0.125,0.42105263157894735,0.775,0.16799999999999993,0.14285714285714285,0.21052631578947367,0.5172413793103449,1.0,0.7478134110787173,0.48,0.5694,Medium,0.662079615648593,0.7294117647058824,0.0013942105263157897,2
0.29166666666666674,0.5789473684210527,0.40500000000000014,0.08800000000000008,0.0,0.42105263157894735,0.4482758620689655,0.2222222222222222,0.28571428571428586,0.96,0.3024,Low,0.45432395332875775,0.4991596638655463,0.0032142105263157895,1
0.33333333333333326,0.7368421052631579,0.951,0.14,1.0,0.894736842105263,0.8620689655172413,0.4444444444444444,0.6836734693877553,0.035,1.0,High,0.8117364447494853,0.8025210084033614,0.0035647368421052633,0
0.9166666666666667,1.0,0.9380000000000001,0.27,0.7142857142857142,0.5263157894736842,0.8620689655172413,0.4444444444444444,0.8075801749271139,0.035,0.9643,High,0.6883321894303364,0.791596638655462,0.002096842105263158,0
0.16666666666666674,0.10526315789473684,0.01200000000000001,0.41600000000000015,0.42857142857142855,0.5263157894736842,0.034482758620689655,1.0,0.15160349854227412,0.96,0.1924,Low,0.07463967055593684,0.1689075630252101,0.04784684210526315,1
0.9583333333333333,0.47368421052631576,0.17199999999999993,0.8620000000000001,0.7142857142857142,0.7894736842105263,0.5862068965517241,0.8888888888888888,0.19023323615160354,0.7,0.71,High,0.07923816060398081,0.2596638655462185,0.004616842105263158,0
0.7916666666666667,0.0,0.82,0.492,0.2857142857142857,0.3684210526315789,0.8620689655172413,0.6666666666666666,0.7434402332361518,0.19,0.6573000000000001,Medium,0.4840768702814001,0.7184873949579831,0.001467894736842105,2
0.41666666666666674,0.9473684210526315,0.09500000000000003,0.46199999999999997,0.2857142857142857,0.47368421052631576,0.20689655172413793,0.7777777777777777,0.15597667638483964,0.51,0.33909999999999996,Low,0.1108442004118051,0.16302521008403353,0.007765263157894737,1
0.5833333333333333,0.631578947368421,0.785,0.6480000000000001,1.0,0.2631578947368421,0.8275862068965517,0.2222222222222222,0.7470845481049564,0.705,0.4693,Medium,0.3998627316403569,0.7756302521008402,0.0010921052631578947,2
0.875,0.5789473684210527,0.45500000000000007,0.264,0.2857142857142857,0.15789473684210525,0.8275862068965517,0.1111111111111111,0.5954810495626823,0.84,0.2302,Low,0.38719972546328074,0.5210084033613445,0.0006552631578947368,1
0.5,0.0,0.492,0.15600000000000003,0.14285714285714285,0.21052631578947367,0.3793103448275862,0.2222222222222222,0.4861516034985424,0.085,0.3825,Medium,0.47312971859986275,0.42521008403361343,0.001896842105263158,2
0.6666666666666667,0.9473684210526315,0.18600000000000005,0.8699999999999999,0.8571428571428571,0.5263157894736842,0.48275862068965514,0.5555555555555556,0.34912536443148695,0.655,0.3483,Low,0.08383665065202472,0.2638655462184874,0.0037326315789473685,1
0.45833333333333326,0.7894736842105263,0.6609999999999999,0.10999999999999999,0.8571428571428571,0.5789473684210527,0.896551724137931,1.0,0.5386297376093294,0.475,1.0,High,0.6288606726149623,0.6327731092436975,0.0022184210526315787,0
0.25,0.7368421052631579,0.551,0.774,0.7142857142857142,0.7894736842105263,0.7241379310344828,0.3333333333333333,0.6086005830903791,0.6,0.5172,Medium,0.25531914893617025,0.561344537815126,0.003741578947368421,2
0.375,0.7894736842105263,0.20700000000000007,0.5800000000000001,1.0,1.0,0.034482758620689655,0.0,0.32507288629737613,0.51,0.6799,Medium,0.14341111873713108,0.25714285714285706,0.09090894736842105,2
1.0,0.5263157894736842,0.3400000000000001,0.8620000000000001,0.2857142857142857,0.6842105263157894,0.7241379310344828,1.0,0.41909620991253654,0.45,0.5374500000000001,Medium,0.14780370624571038,0.3588235294117647,0.003242631578947368,2
1.0,0.2631578947368421,0.5970000000000001,0.718,0.5714285714285714,0.6842105263157894,0.5517241379310345,1.0,0.6800291545189505,0.205,0.6291,Medium,0.2907687028140014,0.5336134453781514,0.00425,2
